 0.05  5.536e-02
 0.15  5.253e-02
 0.25  4.830e-02
 0.35  4.256e-02
 0.45  3.643e-02
 0.55  3.010e-02
 0.65  2.391e-02
 0.75  1.884e-02
 0.85  1.412e-02
 0.95  1.043e-02
 1.05  7.658e-03
 1.15  5.331e-03
 1.25  3.444e-03
 1.35  2.218e-03
 1.45  1.332e-03
 1.55  8.931e-04
 1.65  5.945e-04
 1.75  3.741e-04
 1.85  2.073e-04
 1.95  1.367e-04
 2.05  6.907e-05
 2.15  3.664e-05
 2.25  1.275e-05
 2.35 -1.440e-06
 2.45  1.441e-06
 2.55  2.056e-07
 2.65  9.997e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
