 0.05  7.099e-02
 0.15  6.770e-02
 0.25  6.254e-02
 0.35  5.525e-02
 0.45  4.736e-02
 0.55  3.919e-02
 0.65  3.131e-02
 0.75  2.419e-02
 0.85  1.784e-02
 0.95  1.279e-02
 1.05  8.397e-03
 1.15  4.908e-03
 1.25  2.201e-03
 1.35  5.674e-04
 1.45 -3.980e-04
 1.55 -3.070e-04
 1.65 -1.518e-04
 1.75 -6.416e-05
 1.85  4.806e-05
 1.95  1.808e-05
 2.05 -3.658e-06
 2.15  1.460e-05
 2.25  1.218e-05
 2.35  2.362e-06
 2.45  4.129e-06
 2.55  1.298e-06
 2.65  4.693e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
