denom_pi: 7258 7325
denom_K: 1200 1167
denom_p: 594 605
denom_allcharges: 9052 9097
denom_allcharges_phi0: 825 765
denom_allcharges_phi45: 1501 1485
denom_allcharges_phi90: 695 694
dNdy_pi: 729.15
dNdy_K: 118.35
dNdy_p: 59.95
