denom_pi: 7268 7196
denom_K: 1166 1139
denom_p: 621 597
denom_allcharges: 9055 8932
denom_allcharges_phi0: 777 760
denom_allcharges_phi45: 1545 1520
denom_allcharges_phi90: 735 710
dNdy_pi: 723.2
dNdy_K: 115.25
dNdy_p: 60.9
