denom_pi: 7239 7138
denom_K: 1139 1108
denom_p: 593 659
denom_allcharges: 8971 8905
denom_allcharges_phi0: 798 785
denom_allcharges_phi45: 1463 1486
denom_allcharges_phi90: 682 739
dNdy_pi: 718.85
dNdy_K: 112.35
dNdy_p: 62.6
