-173.57 -9.559e-06
-160.71 -3.122e-05
-147.86  3.969e-05
-135.00  1.750e-05
-122.14  2.096e-05
-109.29 -7.385e-06
-96.43 -8.773e-06
-83.57  3.306e-05
-70.71  2.055e-05
-57.86  7.235e-06
-45.00  4.643e-06
-32.14  1.180e-06
-19.29 -8.437e-06
-6.43  3.267e-05
 6.43  3.267e-05
19.29 -8.437e-06
32.14  1.180e-06
45.00  4.643e-06
57.86  7.235e-06
70.71  2.055e-05
83.57  3.306e-05
96.43 -8.773e-06
109.29 -7.385e-06
122.14  2.096e-05
135.00  1.750e-05
147.86  3.969e-05
160.71 -3.122e-05
173.57 -9.559e-06
