denom_pi: 7231 7365
denom_K: 1182 1176
denom_p: 588 605
denom_allcharges: 9001 9146
denom_allcharges_phi0: 766 748
denom_allcharges_phi45: 1513 1545
denom_allcharges_phi90: 729 729
dNdy_pi: 729.8
dNdy_K: 117.9
dNdy_p: 59.65
