 5.00  3.650e-08  5.056e-04  5.902e-04  3.655e-04
15.00  1.102e-07  5.070e-04  5.887e-04  3.666e-04
25.00  1.012e-06  5.061e-04  6.005e-04  3.647e-04
35.00  1.310e-06  5.077e-04  5.899e-04  3.616e-04
45.00  2.109e-06  5.067e-04  5.919e-04  3.682e-04
55.00  3.764e-06  4.987e-04  5.984e-04  3.747e-04
65.00  5.590e-06  4.975e-04  5.895e-04  3.677e-04
75.00  6.543e-06  4.967e-04  5.898e-04  3.649e-04
85.00  8.427e-06  4.922e-04  5.847e-04  3.717e-04
95.00  1.081e-05  4.905e-04  5.815e-04  3.722e-04
105.00  1.438e-05  4.863e-04  5.739e-04  3.735e-04
115.00  1.592e-05  4.847e-04  5.715e-04  3.766e-04
125.00  2.187e-05  4.750e-04  5.729e-04  3.736e-04
135.00  2.455e-05  4.730e-04  5.735e-04  3.761e-04
145.00  2.757e-05  4.674e-04  5.619e-04  3.737e-04
155.00  3.663e-05  4.597e-04  5.622e-04  3.800e-04
165.00  4.052e-05  4.577e-04  5.542e-04  3.774e-04
175.00  4.809e-05  4.508e-04  5.497e-04  3.817e-04
185.00  5.372e-05  4.425e-04  5.440e-04  3.798e-04
195.00  6.027e-05  4.395e-04  5.400e-04  3.861e-04
205.00  6.882e-05  4.334e-04  5.318e-04  3.802e-04
215.00  7.768e-05  4.245e-04  5.187e-04  3.779e-04
225.00  8.115e-05  4.210e-04  5.203e-04  3.813e-04
235.00  9.385e-05  4.133e-04  5.145e-04  3.771e-04
245.00  1.031e-04  4.058e-04  5.080e-04  3.812e-04
255.00  1.119e-04  3.967e-04  5.015e-04  3.757e-04
265.00  1.212e-04  3.904e-04  4.960e-04  3.803e-04
275.00  1.268e-04  3.837e-04  4.799e-04  3.736e-04
285.00  1.404e-04  3.753e-04  4.742e-04  3.772e-04
295.00  1.500e-04  3.683e-04  4.682e-04  3.722e-04
