 0.05  1.384e-01
 0.15  1.396e-01
 0.25  1.429e-01
 0.35  1.452e-01
 0.45  1.503e-01
 0.55  1.523e-01
 0.65  1.543e-01
 0.75  1.552e-01
 0.85  1.547e-01
 0.95  1.529e-01
 1.05  1.494e-01
 1.15  1.453e-01
 1.25  1.407e-01
 1.35  1.342e-01
 1.45  1.276e-01
 1.55  1.209e-01
 1.65  1.133e-01
 1.75  1.059e-01
 1.85  9.703e-02
 1.95  8.736e-02
 2.05  7.167e-02
 2.15  5.176e-02
 2.25  3.696e-02
 2.35  2.717e-02
 2.45  2.033e-02
 2.55  1.549e-02
 2.65  1.227e-02
 2.75  9.798e-03
 2.85  7.665e-03
 2.95  6.121e-03
