denom_pi: 7306 7250
denom_K: 1187 1141
denom_p: 608 646
denom_allcharges: 9101 9037
denom_allcharges_phi0: 776 813
denom_allcharges_phi45: 1501 1499
denom_allcharges_phi90: 730 738
dNdy_pi: 727.8
dNdy_K: 116.4
dNdy_p: 62.7
