denom_pi: 7237 7167
denom_K: 1158 1188
denom_p: 624 603
denom_allcharges: 9019 8958
denom_allcharges_phi0: 807 761
denom_allcharges_phi45: 1489 1512
denom_allcharges_phi90: 679 649
dNdy_pi: 720.2
dNdy_K: 117.3
dNdy_p: 61.35
