denom_pi: 7170 7301
denom_K: 1194 1155
denom_p: 603 616
denom_allcharges: 8967 9072
denom_allcharges_phi0: 758 789
denom_allcharges_phi45: 1440 1537
denom_allcharges_phi90: 723 715
dNdy_pi: 723.55
dNdy_K: 117.45
dNdy_p: 60.95
