 0.05  1.782e-01
 0.15  1.753e-01
 0.25  1.421e-01
 0.35  9.764e-02
 0.45  5.949e-02
 0.55  4.261e-02
 0.65  2.807e-02
 0.75  1.590e-02
 0.85  1.007e-02
 0.95  1.580e-02
 1.05  2.904e-03
 1.15  4.356e-03
 1.25 -6.713e-03
 1.35  8.567e-03
 1.45  5.067e-03
 1.55  5.823e-03
 1.65  1.223e-04
 1.75  3.800e-04
 1.85  9.413e-04
 1.95 -1.089e-04
 2.05  1.901e-05
 2.15 -1.284e-03
 2.25 -1.956e-04
 2.35 -3.806e-06
 2.45 -4.421e-05
 2.55 -1.571e-04
 2.65  4.425e-05
 2.75 -1.400e-05
 2.85  2.383e-06
 2.95  3.125e-11
