-173.57  4.758e-06
-160.71  5.785e-05
-147.86 -9.689e-06
-135.00  1.839e-05
-122.14  3.424e-05
-109.29  5.765e-05
-96.43  2.816e-05
-83.57  1.397e-05
-70.71  9.071e-06
-57.86  7.441e-05
-45.00  1.473e-04
-32.14  3.474e-04
-19.29  8.205e-04
-6.43  1.448e-03
 6.43  1.448e-03
19.29  8.205e-04
32.14  3.474e-04
45.00  1.473e-04
57.86  7.441e-05
70.71  9.071e-06
83.57  1.397e-05
96.43  2.816e-05
109.29  5.765e-05
122.14  3.424e-05
135.00  1.839e-05
147.86 -9.689e-06
160.71  5.785e-05
173.57  4.758e-06
