-173.57  1.088e-06  2.176e-06
-160.71  4.353e-06 -4.353e-06
-147.86  8.705e-06  4.353e-06
-135.00  5.441e-07  1.632e-06
-122.14  2.122e-05 -8.161e-06
-109.29  3.210e-05 -1.251e-05
 -96.43  2.775e-05  1.251e-05
 -83.57  6.257e-05  2.122e-05
 -70.71  7.182e-05  1.306e-05
 -57.86  1.409e-04 -1.687e-05
 -45.00  1.997e-04  3.754e-05
 -32.14  3.564e-04  9.250e-06
 -19.29  4.647e-04 -1.850e-05
  -6.43  5.365e-04 -9.794e-06
   6.43  5.343e-04 -3.265e-06
  19.29  4.238e-04 -2.666e-05
  32.14  3.194e-04  1.632e-06
  45.00  2.133e-04 -2.068e-05
  57.86  1.507e-04 -4.625e-05
  70.71  7.726e-05  2.394e-05
  83.57  2.666e-05 -1.795e-05
  96.43  2.448e-05  1.687e-05
 109.29  1.578e-05 -1.469e-05
 122.14  2.612e-05 -2.068e-05
 135.00 -4.897e-06  8.161e-06
 147.86  1.632e-06 -2.720e-06
 160.71  0.000e+00 -4.353e-06
 173.57 -6.529e-06  7.617e-06
