-173.57 -9.067e-05
-160.71 -9.090e-05
-147.86 -9.464e-05
-135.00 -9.794e-05
-122.14 -1.026e-04
-109.29 -1.061e-04
-96.43 -1.073e-04
-83.57 -1.008e-04
-70.71 -7.940e-05
-57.86 -2.988e-05
-45.00  6.841e-05
-32.14  2.142e-04
-19.29  3.761e-04
-6.43  4.958e-04
 6.43  4.958e-04
19.29  3.761e-04
32.14  2.142e-04
45.00  6.841e-05
57.86 -2.988e-05
70.71 -7.940e-05
83.57 -1.008e-04
96.43 -1.073e-04
109.29 -1.061e-04
122.14 -1.026e-04
135.00 -9.794e-05
147.86 -9.464e-05
160.71 -9.090e-05
173.57 -9.067e-05
