 5.00  1.179e-07  7.536e-05  1.297e-04  2.078e-04
15.00  7.575e-07  7.446e-05  1.283e-04  2.082e-04
25.00  2.162e-06  7.412e-05  1.270e-04  2.054e-04
35.00  4.126e-06  7.346e-05  1.265e-04  2.030e-04
45.00  6.457e-06  7.152e-05  1.236e-04  2.009e-04
55.00  9.333e-06  7.379e-05  1.228e-04  2.001e-04
65.00  1.308e-05  6.879e-05  1.219e-04  1.935e-04
75.00  1.739e-05  6.733e-05  1.166e-04  1.898e-04
85.00  2.168e-05  6.597e-05  1.156e-04  1.879e-04
95.00  2.646e-05  6.275e-05  1.111e-04  1.814e-04
105.00  3.148e-05  6.067e-05  1.080e-04  1.765e-04
115.00  3.679e-05  5.925e-05  1.051e-04  1.709e-04
125.00  4.330e-05  5.586e-05  1.007e-04  1.623e-04
135.00  4.835e-05  5.315e-05  9.653e-05  1.595e-04
145.00  5.317e-05  4.931e-05  8.856e-05  1.504e-04
155.00  5.838e-05  4.712e-05  8.622e-05  1.446e-04
165.00  6.322e-05  4.384e-05  8.075e-05  1.416e-04
175.00  6.973e-05  4.195e-05  7.579e-05  1.320e-04
185.00  7.468e-05  3.785e-05  7.030e-05  1.244e-04
195.00  7.906e-05  3.448e-05  6.581e-05  1.180e-04
205.00  8.241e-05  3.323e-05  5.857e-05  1.096e-04
215.00  8.635e-05  2.799e-05  5.586e-05  1.020e-04
225.00  9.061e-05  2.557e-05  5.147e-05  9.513e-05
235.00  9.382e-05  2.290e-05  4.357e-05  8.679e-05
245.00  9.621e-05  1.822e-05  4.084e-05  8.233e-05
255.00  9.897e-05  1.730e-05  3.720e-05  7.387e-05
265.00  1.005e-04  1.281e-05  3.005e-05  6.717e-05
275.00  1.016e-04  1.081e-05  2.759e-05  6.190e-05
285.00  1.019e-04  8.072e-06  1.996e-05  5.682e-05
295.00  1.028e-04  6.748e-06  1.914e-05  4.806e-05
