 0.05  8.658e-02
 0.15  8.063e-02
 0.25  7.102e-02
 0.35  5.820e-02
 0.45  4.487e-02
 0.55  3.117e-02
 0.65  1.843e-02
 0.75  7.310e-03
 0.85 -2.422e-03
 0.95 -1.022e-02
 1.05 -1.584e-02
 1.15 -2.029e-02
 1.25 -2.321e-02
 1.35 -2.529e-02
 1.45 -2.621e-02
 1.55 -2.681e-02
 1.65 -2.624e-02
 1.75 -2.569e-02
 1.85 -2.433e-02
 1.95 -2.248e-02
 2.05 -1.949e-02
 2.15 -1.529e-02
 2.25 -1.129e-02
 2.35 -8.301e-03
 2.45 -6.219e-03
 2.55 -4.773e-03
 2.65 -3.685e-03
 2.75 -2.910e-03
 2.85 -2.260e-03
 2.95 -1.825e-03
