 5.00 -5.169e-08  4.361e-04  3.025e-04  2.967e-04
15.00  3.560e-07  4.364e-04  3.119e-04  3.005e-04
25.00  1.190e-06  4.359e-04  3.000e-04  2.973e-04
35.00  2.794e-06  4.278e-04  3.029e-04  2.891e-04
45.00  2.897e-06  4.244e-04  2.964e-04  2.960e-04
55.00  5.008e-06  4.183e-04  3.044e-04  2.929e-04
65.00  7.154e-06  4.116e-04  2.983e-04  3.000e-04
75.00  9.165e-06  4.079e-04  3.042e-04  2.966e-04
85.00  1.131e-05  4.119e-04  2.999e-04  3.008e-04
95.00  1.492e-05  4.004e-04  2.947e-04  2.987e-04
105.00  1.651e-05  3.992e-04  3.051e-04  2.958e-04
115.00  1.969e-05  3.862e-04  2.957e-04  2.987e-04
125.00  2.327e-05  3.745e-04  3.005e-04  2.903e-04
135.00  2.695e-05  3.788e-04  3.011e-04  2.889e-04
145.00  3.025e-05  3.762e-04  2.991e-04  2.949e-04
155.00  3.487e-05  3.685e-04  2.896e-04  2.876e-04
165.00  3.750e-05  3.573e-04  2.924e-04  2.934e-04
175.00  4.330e-05  3.511e-04  2.939e-04  2.891e-04
185.00  4.716e-05  3.479e-04  2.908e-04  2.921e-04
195.00  5.150e-05  3.377e-04  2.854e-04  2.854e-04
205.00  5.467e-05  3.304e-04  2.878e-04  2.798e-04
215.00  5.798e-05  3.223e-04  2.901e-04  2.804e-04
225.00  6.437e-05  3.163e-04  2.821e-04  2.816e-04
235.00  6.985e-05  3.061e-04  2.907e-04  2.775e-04
245.00  7.187e-05  2.972e-04  2.797e-04  2.757e-04
255.00  7.906e-05  2.902e-04  2.788e-04  2.841e-04
265.00  8.411e-05  2.786e-04  2.747e-04  2.756e-04
275.00  8.795e-05  2.766e-04  2.725e-04  2.739e-04
285.00  9.389e-05  2.676e-04  2.701e-04  2.740e-04
295.00  1.016e-04  2.610e-04  2.708e-04  2.736e-04
