 5.00  3.502e-06  1.460e-03  2.192e-03  2.024e-03
15.00  2.390e-05  1.453e-03  2.179e-03  2.007e-03
25.00  6.399e-05  1.431e-03  2.148e-03  1.978e-03
35.00  1.193e-04  1.402e-03  2.093e-03  1.933e-03
45.00  1.887e-04  1.366e-03  2.033e-03  1.874e-03
55.00  2.655e-04  1.320e-03  1.960e-03  1.813e-03
65.00  3.455e-04  1.272e-03  1.874e-03  1.736e-03
75.00  4.271e-04  1.219e-03  1.789e-03  1.660e-03
85.00  5.057e-04  1.163e-03  1.696e-03  1.577e-03
95.00  5.802e-04  1.103e-03  1.597e-03  1.494e-03
105.00  6.473e-04  1.044e-03  1.502e-03  1.409e-03
115.00  7.038e-04  9.852e-04  1.407e-03  1.325e-03
125.00  7.523e-04  9.297e-04  1.312e-03  1.245e-03
135.00  7.904e-04  8.722e-04  1.221e-03  1.166e-03
145.00  8.212e-04  8.178e-04  1.133e-03  1.091e-03
155.00  8.434e-04  7.654e-04  1.049e-03  1.018e-03
165.00  8.587e-04  7.171e-04  9.672e-04  9.512e-04
175.00  8.636e-04  6.710e-04  8.916e-04  8.873e-04
185.00  8.619e-04  6.284e-04  8.203e-04  8.204e-04
195.00  8.545e-04  5.869e-04  7.542e-04  7.627e-04
205.00  8.444e-04  5.500e-04  6.928e-04  7.071e-04
215.00  8.283e-04  5.154e-04  6.365e-04  6.538e-04
225.00  8.084e-04  4.815e-04  5.824e-04  6.056e-04
235.00  7.891e-04  4.531e-04  5.325e-04  5.596e-04
245.00  7.653e-04  4.250e-04  4.878e-04  5.176e-04
255.00  7.436e-04  3.991e-04  4.456e-04  4.762e-04
265.00  7.174e-04  3.753e-04  4.074e-04  4.426e-04
275.00  6.912e-04  3.528e-04  3.727e-04  4.076e-04
285.00  6.671e-04  3.338e-04  3.405e-04  3.776e-04
295.00  6.419e-04  3.141e-04  3.093e-04  3.501e-04
