 0.05  2.050e-01
 0.15  1.993e-01
 0.25  1.887e-01
 0.35  1.752e-01
 0.45  1.597e-01
 0.55  1.433e-01
 0.65  1.265e-01
 0.75  1.103e-01
 0.85  9.592e-02
 0.95  8.246e-02
 1.05  7.070e-02
 1.15  6.064e-02
 1.25  5.207e-02
 1.35  4.451e-02
 1.45  3.844e-02
 1.55  3.301e-02
 1.65  2.856e-02
 1.75  2.455e-02
 1.85  2.118e-02
 1.95  1.775e-02
 2.05  9.582e-03
 2.15  4.290e-03
 2.25  2.504e-03
 2.35  1.564e-03
 2.45  1.028e-03
 2.55  6.807e-04
 2.65  4.622e-04
 2.75  2.926e-04
 2.85  2.416e-04
 2.95  1.617e-04
