-173.57  3.217e-04
-160.71  3.313e-04
-147.86  3.528e-04
-135.00  3.878e-04
-122.14  4.419e-04
-109.29  5.207e-04
-96.43  6.350e-04
-83.57  7.995e-04
-70.71  1.027e-03
-57.86  1.327e-03
-45.00  1.694e-03
-32.14  2.091e-03
-19.29  2.445e-03
-6.43  2.659e-03
 6.43  2.659e-03
19.29  2.445e-03
32.14  2.091e-03
45.00  1.694e-03
57.86  1.327e-03
70.71  1.027e-03
83.57  7.995e-04
96.43  6.350e-04
109.29  5.207e-04
122.14  4.419e-04
135.00  3.878e-04
147.86  3.528e-04
160.71  3.313e-04
173.57  3.217e-04
