denom_pi: 7023 6991
denom_K: 1173 1172
denom_p: 604 627
denom_allcharges: 8800 8790
denom_allcharges_phi0: 779 731
denom_allcharges_phi45: 1442 1456
denom_allcharges_phi90: 724 715
dNdy_pi: 700.7
dNdy_K: 117.25
dNdy_p: 61.55
