-173.57  3.829e-06
-160.71  4.027e-06
-147.86  5.249e-06
-135.00  6.230e-06
-122.14  9.104e-06
-109.29  1.250e-05
-96.43  2.034e-05
-83.57  3.634e-05
-70.71  6.392e-05
-57.86  1.142e-04
-45.00  1.960e-04
-32.14  3.107e-04
-19.29  4.431e-04
-6.43  5.297e-04
 6.43  5.297e-04
19.29  4.431e-04
32.14  3.107e-04
45.00  1.960e-04
57.86  1.142e-04
70.71  6.392e-05
83.57  3.634e-05
96.43  2.034e-05
109.29  1.250e-05
122.14  9.104e-06
135.00  6.230e-06
147.86  5.249e-06
160.71  4.027e-06
173.57  3.829e-06
