denom_pi: 7181 7181
denom_K: 1214 1211
denom_p: 646 598
denom_allcharges: 9041 8990
denom_allcharges_phi0: 794 801
denom_allcharges_phi45: 1547 1489
denom_allcharges_phi90: 687 697
dNdy_pi: 718.1
dNdy_K: 121.25
dNdy_p: 62.2
