-173.57  3.652e-06 -1.826e-06
-160.71  6.087e-06  6.695e-06
-147.86  5.782e-06 -2.739e-06
-135.00  1.339e-05  1.826e-06
-122.14  1.187e-05 -3.348e-06
-109.29  2.922e-05 -1.096e-05
 -96.43  2.252e-05 -3.043e-06
 -83.57  1.065e-05  2.739e-06
 -70.71  2.343e-05 -1.065e-05
 -57.86  5.356e-05 -2.617e-05
 -45.00  8.369e-05 -3.013e-05
 -32.14  1.208e-04  6.391e-06
 -19.29  1.552e-04  1.278e-05
  -6.43  1.975e-04 -1.613e-05
   6.43  2.167e-04 -1.583e-05
  19.29  1.771e-04  3.043e-05
  32.14  1.491e-04 -1.583e-05
  45.00  9.800e-05 -4.261e-06
  57.86  7.335e-05 -6.391e-06
  70.71  2.709e-05  2.130e-06
  83.57  3.622e-05 -1.856e-05
  96.43  3.530e-05  9.130e-06
 109.29  2.587e-05 -4.565e-06
 122.14  1.126e-05 -3.956e-06
 135.00  2.009e-05  4.261e-06
 147.86  4.261e-06  4.869e-06
 160.71  5.782e-06  2.739e-06
 173.57  1.522e-06 -3.043e-07
