 0.05  1.969e-02
 0.15  1.920e-02
 0.25  1.826e-02
 0.35  1.671e-02
 0.45  1.509e-02
 0.55  1.348e-02
 0.65  1.166e-02
 0.75  1.018e-02
 0.85  8.563e-03
 0.95  7.341e-03
 1.05  6.328e-03
 1.15  5.281e-03
 1.25  4.406e-03
 1.35  3.671e-03
 1.45  2.851e-03
 1.55  1.737e-03
 1.65  9.351e-04
 1.75  5.233e-04
 1.85  2.565e-04
 1.95  1.079e-04
 2.05  2.876e-05
 2.15  3.465e-07
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
