denom_pi: 7231 7471
denom_K: 1194 1206
denom_p: 614 640
denom_allcharges: 9039 9317
denom_allcharges_phi0: 805 802
denom_allcharges_phi45: 1549 1605
denom_allcharges_phi90: 709 706
dNdy_pi: 735.1
dNdy_K: 120
dNdy_p: 62.7
