denom_pi: 7489 7380
denom_K: 1200 1132
denom_p: 658 643
denom_allcharges: 9347 9155
denom_allcharges_phi0: 812 786
denom_allcharges_phi45: 1456 1545
denom_allcharges_phi90: 743 706
dNdy_pi: 743.5
dNdy_K: 116.6
dNdy_p: 65.05
