 0.05  1.671e-01
 0.15  1.725e-01
 0.25  1.437e-01
 0.35  8.374e-02
 0.45  4.279e-02
 0.55  3.871e-02
 0.65  2.194e-02
 0.75  8.647e-03
 0.85  1.040e-02
 0.95  1.075e-02
 1.05  9.131e-03
 1.15 -1.116e-03
 1.25 -1.139e-03
 1.35  4.904e-04
 1.45 -4.286e-03
 1.55 -5.703e-04
 1.65 -2.890e-03
 1.75 -4.409e-03
 1.85 -7.024e-04
 1.95  1.701e-03
 2.05  6.201e-04
 2.15  2.547e-05
 2.25  5.203e-04
 2.35 -1.006e-04
 2.45 -9.496e-05
 2.55  6.649e-05
 2.65  6.722e-05
 2.75 -4.296e-05
 2.85  1.997e-05
 2.95 -4.832e-08
