denom_pi: 7254 7224
denom_K: 1250 1177
denom_p: 626 611
denom_allcharges: 9130 9012
denom_allcharges_phi0: 760 818
denom_allcharges_phi45: 1507 1510
denom_allcharges_phi90: 711 726
dNdy_pi: 723.9
dNdy_K: 121.35
dNdy_p: 61.85
