-173.57  2.586e-05
-160.71  2.671e-05
-147.86  2.838e-05
-135.00  3.194e-05
-122.14  3.715e-05
-109.29  4.407e-05
-96.43  5.503e-05
-83.57  7.019e-05
-70.71  8.963e-05
-57.86  1.145e-04
-45.00  1.421e-04
-32.14  1.704e-04
-19.29  1.951e-04
-6.43  2.078e-04
 6.43  2.078e-04
19.29  1.951e-04
32.14  1.704e-04
45.00  1.421e-04
57.86  1.145e-04
70.71  8.963e-05
83.57  7.019e-05
96.43  5.503e-05
109.29  4.407e-05
122.14  3.715e-05
135.00  3.194e-05
147.86  2.838e-05
160.71  2.671e-05
173.57  2.586e-05
