 0.05  3.700e-01
 0.15  3.600e-01
 0.25  3.422e-01
 0.35  3.202e-01
 0.45  2.938e-01
 0.55  2.657e-01
 0.65  2.374e-01
 0.75  2.110e-01
 0.85  1.856e-01
 0.95  1.630e-01
 1.05  1.426e-01
 1.15  1.249e-01
 1.25  1.084e-01
 1.35  9.262e-02
 1.45  7.591e-02
 1.55  5.759e-02
 1.65  2.858e-02
 1.75  8.829e-03
 1.85  3.988e-03
 1.95  2.635e-03
 2.05  1.622e-03
 2.15  8.349e-04
 2.25  4.039e-04
 2.35  1.628e-04
 2.45  7.845e-05
 2.55  1.837e-05
 2.65 -1.527e-05
 2.75 -1.816e-05
 2.85 -1.103e-05
 2.95  2.632e-06
