denom_pi: 7228 7234
denom_K: 1179 1144
denom_p: 653 654
denom_allcharges: 9060 9032
denom_allcharges_phi0: 797 817
denom_allcharges_phi45: 1510 1429
denom_allcharges_phi90: 681 693
dNdy_pi: 723.1
dNdy_K: 116.15
dNdy_p: 65.35
