denom_pi: 7313 7242
denom_K: 1134 1181
denom_p: 640 613
denom_allcharges: 9087 9036
denom_allcharges_phi0: 784 845
denom_allcharges_phi45: 1527 1520
denom_allcharges_phi90: 724 739
dNdy_pi: 727.8
dNdy_K: 115.75
dNdy_p: 62.65
