 0.05  7.773e-02
 0.15  7.405e-02
 0.25  6.709e-02
 0.35  5.832e-02
 0.45  4.850e-02
 0.55  3.823e-02
 0.65  2.904e-02
 0.75  2.086e-02
 0.85  1.414e-02
 0.95  8.386e-03
 1.05  4.278e-03
 1.15  1.017e-03
 1.25 -9.965e-04
 1.35 -2.427e-03
 1.45 -2.781e-03
 1.55 -2.354e-03
 1.65 -1.506e-03
 1.75 -1.079e-03
 1.85 -6.673e-04
 1.95 -4.045e-04
 2.05 -1.868e-04
 2.15 -9.767e-05
 2.25 -3.659e-05
 2.35 -1.369e-05
 2.45 -1.044e-05
 2.55 -1.676e-06
 2.65 -5.283e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
