 0.05  6.322e-02
 0.15  5.997e-02
 0.25  5.415e-02
 0.35  4.684e-02
 0.45  3.872e-02
 0.55  3.031e-02
 0.65  2.291e-02
 0.75  1.632e-02
 0.85  1.107e-02
 0.95  6.519e-03
 1.05  3.630e-03
 1.15  1.180e-03
 1.25 -3.654e-04
 1.35 -1.334e-03
 1.45 -1.471e-03
 1.55 -1.223e-03
 1.65 -6.418e-04
 1.75 -4.221e-04
 1.85 -2.162e-04
 1.95 -1.196e-04
 2.05 -3.925e-05
 2.15 -2.528e-05
 2.25 -4.271e-06
 2.35  4.383e-06
 2.45 -3.121e-06
 2.55  4.961e-08
 2.65 -1.480e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
