denom_pi: 7144 7277
denom_K: 1140 1163
denom_p: 596 596
denom_allcharges: 8880 9036
denom_allcharges_phi0: 793 836
denom_allcharges_phi45: 1487 1453
denom_allcharges_phi90: 676 748
dNdy_pi: 721.05
dNdy_K: 115.15
dNdy_p: 59.6
