denom_pi: 7225 7120
denom_K: 1164 1136
denom_p: 652 596
denom_allcharges: 9041 8852
denom_allcharges_phi0: 768 769
denom_allcharges_phi45: 1503 1460
denom_allcharges_phi90: 726 725
dNdy_pi: 717.25
dNdy_K: 115
dNdy_p: 62.4
