 0.05  2.330e-02
 0.15  2.225e-02
 0.25  2.043e-02
 0.35  1.762e-02
 0.45  1.484e-02
 0.55  1.169e-02
 0.65  8.876e-03
 0.75  6.349e-03
 0.85  4.351e-03
 0.95  2.667e-03
 1.05  1.333e-03
 1.15  4.404e-04
 1.25 -2.625e-04
 1.35 -6.841e-04
 1.45 -9.878e-04
 1.55 -1.229e-03
 1.65 -1.322e-03
 1.75 -1.326e-03
 1.85 -1.233e-03
 1.95 -1.186e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
