 0.05  1.393e-02
 0.15  1.325e-02
 0.25  1.232e-02
 0.35  1.110e-02
 0.45  9.632e-03
 0.55  8.243e-03
 0.65  6.701e-03
 0.75  5.393e-03
 0.85  4.217e-03
 0.95  3.205e-03
 1.05  2.396e-03
 1.15  1.797e-03
 1.25  1.262e-03
 1.35  8.723e-04
 1.45  5.712e-04
 1.55  3.670e-04
 1.65  2.107e-04
 1.75  3.540e-05
 1.85 -2.367e-05
 1.95 -7.223e-05
 2.05 -1.020e-04
 2.15 -9.939e-05
 2.25 -5.925e-05
 2.35 -2.483e-05
 2.45 -3.016e-05
 2.55 -1.658e-05
 2.65 -1.340e-05
 2.75 -5.303e-06
 2.85 -8.309e-06
 2.95 -5.857e-06
