 0.05  1.887e-02
 0.15  1.808e-02
 0.25  1.696e-02
 0.35  1.535e-02
 0.45  1.347e-02
 0.55  1.152e-02
 0.65  9.561e-03
 0.75  7.719e-03
 0.85  6.105e-03
 0.95  4.686e-03
 1.05  3.506e-03
 1.15  2.523e-03
 1.25  1.693e-03
 1.35  1.058e-03
 1.45  5.081e-04
 1.55  6.652e-05
 1.65 -2.219e-04
 1.75 -4.560e-04
 1.85 -5.336e-04
 1.95 -7.062e-04
 2.05 -7.388e-04
 2.15 -7.162e-04
 2.25 -5.572e-04
 2.35 -4.306e-04
 2.45 -3.153e-04
 2.55 -2.475e-04
 2.65 -1.860e-04
 2.75 -1.417e-04
 2.85 -1.112e-04
 2.95 -8.418e-05
