denom_pi: 7364 7317
denom_K: 1225 1176
denom_p: 628 640
denom_allcharges: 9217 9133
denom_allcharges_phi0: 812 787
denom_allcharges_phi45: 1507 1500
denom_allcharges_phi90: 737 726
dNdy_pi: 734.05
dNdy_K: 120.05
dNdy_p: 63.4
