-173.57  7.701e-05
-160.71  8.030e-05
-147.86  8.905e-05
-135.00  1.068e-04
-122.14  1.314e-04
-109.29  1.733e-04
-96.43  2.291e-04
-83.57  3.254e-04
-70.71  4.678e-04
-57.86  6.854e-04
-45.00  9.543e-04
-32.14  1.281e-03
-19.29  1.546e-03
-6.43  1.721e-03
 6.43  1.721e-03
19.29  1.546e-03
32.14  1.281e-03
45.00  9.543e-04
57.86  6.854e-04
70.71  4.678e-04
83.57  3.254e-04
96.43  2.291e-04
109.29  1.733e-04
122.14  1.314e-04
135.00  1.068e-04
147.86  8.905e-05
160.71  8.030e-05
173.57  7.701e-05
