denom_pi: 7180 7195
denom_K: 1188 1189
denom_p: 592 643
denom_allcharges: 8960 9027
denom_allcharges_phi0: 798 818
denom_allcharges_phi45: 1519 1497
denom_allcharges_phi90: 689 693
dNdy_pi: 718.75
dNdy_K: 118.9
dNdy_p: 61.75
