denom_pi: 7143 7189
denom_K: 1158 1203
denom_p: 626 639
denom_allcharges: 8927 9031
denom_allcharges_phi0: 767 809
denom_allcharges_phi45: 1495 1428
denom_allcharges_phi90: 718 738
dNdy_pi: 716.6
dNdy_K: 118.05
dNdy_p: 63.25
