 5.00  2.493e-06  1.371e-03  1.112e-03  1.353e-03
15.00  1.621e-05  1.328e-03  1.112e-03  1.342e-03
25.00  4.106e-05  1.277e-03  1.106e-03  1.330e-03
35.00  7.591e-05  1.218e-03  1.097e-03  1.312e-03
45.00  1.152e-04  1.153e-03  1.090e-03  1.286e-03
55.00  1.575e-04  1.088e-03  1.079e-03  1.256e-03
65.00  2.014e-04  1.018e-03  1.063e-03  1.220e-03
75.00  2.448e-04  9.496e-04  1.051e-03  1.183e-03
85.00  2.861e-04  8.829e-04  1.033e-03  1.148e-03
95.00  3.247e-04  8.168e-04  1.015e-03  1.104e-03
105.00  3.604e-04  7.540e-04  9.971e-04  1.057e-03
115.00  3.906e-04  6.965e-04  9.734e-04  1.016e-03
125.00  4.161e-04  6.403e-04  9.549e-04  9.681e-04
135.00  4.422e-04  5.908e-04  9.309e-04  9.223e-04
145.00  4.641e-04  5.468e-04  9.152e-04  8.797e-04
155.00  4.813e-04  5.046e-04  8.912e-04  8.330e-04
165.00  4.965e-04  4.656e-04  8.741e-04  7.936e-04
175.00  5.113e-04  4.316e-04  8.532e-04  7.491e-04
185.00  5.219e-04  4.018e-04  8.434e-04  7.100e-04
195.00  5.309e-04  3.745e-04  8.509e-04  6.701e-04
205.00  5.367e-04  3.518e-04  8.666e-04  6.351e-04
215.00  5.457e-04  3.283e-04  7.993e-04  5.963e-04
225.00  5.505e-04  3.098e-04  7.386e-04  5.628e-04
235.00  5.521e-04  2.932e-04  6.795e-04  5.302e-04
245.00  5.512e-04  2.767e-04  6.259e-04  4.977e-04
255.00  5.506e-04  2.637e-04  5.759e-04  4.664e-04
265.00  5.447e-04  2.514e-04  5.293e-04  4.354e-04
275.00  5.379e-04  2.390e-04  4.858e-04  4.077e-04
285.00  5.307e-04  2.280e-04  4.489e-04  3.792e-04
295.00  5.192e-04  2.186e-04  4.104e-04  3.537e-04
