denom_pi: 7217 7161
denom_K: 1134 1189
denom_p: 625 617
denom_allcharges: 8976 8967
denom_allcharges_phi0: 780 754
denom_allcharges_phi45: 1460 1508
denom_allcharges_phi90: 766 706
dNdy_pi: 718.9
dNdy_K: 116.15
dNdy_p: 62.1
