denom_pi: 7183 6967
denom_K: 1171 1159
denom_p: 655 612
denom_allcharges: 9009 8738
denom_allcharges_phi0: 809 721
denom_allcharges_phi45: 1553 1535
denom_allcharges_phi90: 690 706
dNdy_pi: 707.5
dNdy_K: 116.5
dNdy_p: 63.35
