denom_pi: 7307 7352
denom_K: 1150 1204
denom_p: 542 601
denom_allcharges: 8999 9157
denom_allcharges_phi0: 785 848
denom_allcharges_phi45: 1514 1537
denom_allcharges_phi90: 729 708
dNdy_pi: 732.95
dNdy_K: 117.7
dNdy_p: 57.15
