 0.05  2.430e-01
 0.15  2.352e-01
 0.25  2.216e-01
 0.35  2.046e-01
 0.45  1.839e-01
 0.55  1.632e-01
 0.65  1.417e-01
 0.75  1.217e-01
 0.85  1.038e-01
 0.95  8.716e-02
 1.05  7.331e-02
 1.15  6.157e-02
 1.25  5.161e-02
 1.35  4.349e-02
 1.45  3.689e-02
 1.55  3.041e-02
 1.65  1.207e-02
 1.75  1.422e-03
 1.85  1.343e-05
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
