 0.05  2.468e-02
 0.15  2.385e-02
 0.25  2.266e-02
 0.35  2.172e-02
 0.45  1.957e-02
 0.55  1.805e-02
 0.65  1.636e-02
 0.75  1.447e-02
 0.85  1.232e-02
 0.95  1.097e-02
 1.05  9.238e-03
 1.15  7.714e-03
 1.25  6.377e-03
 1.35  5.040e-03
 1.45  3.776e-03
 1.55  2.173e-03
 1.65  1.235e-03
 1.75  6.540e-04
 1.85  3.363e-04
 1.95  1.405e-04
 2.05  3.401e-05
 2.15  4.994e-07
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
