 5.00  4.882e-08  5.583e-05  5.637e-05  7.500e-05
15.00  3.348e-07  5.698e-05  5.364e-05  7.468e-05
25.00  4.933e-07  5.412e-05  5.314e-05  7.116e-05
35.00  1.449e-06  5.415e-05  5.623e-05  7.040e-05
45.00  1.783e-06  5.247e-05  5.153e-05  7.074e-05
55.00  2.753e-06  4.851e-05  5.497e-05  6.757e-05
65.00  3.812e-06  4.798e-05  5.331e-05  7.106e-05
75.00  4.398e-06  4.962e-05  5.354e-05  6.762e-05
85.00  5.777e-06  4.540e-05  5.493e-05  6.717e-05
95.00  7.906e-06  4.313e-05  5.068e-05  5.912e-05
105.00  9.537e-06  4.232e-05  5.137e-05  6.278e-05
115.00  1.031e-05  4.114e-05  5.361e-05  5.909e-05
125.00  1.179e-05  4.044e-05  5.076e-05  5.860e-05
135.00  1.276e-05  3.518e-05  5.194e-05  5.883e-05
145.00  1.522e-05  3.449e-05  5.224e-05  5.757e-05
155.00  1.516e-05  3.235e-05  5.426e-05  5.663e-05
165.00  1.613e-05  3.162e-05  4.848e-05  5.335e-05
175.00  1.820e-05  2.838e-05  5.048e-05  4.954e-05
185.00  1.846e-05  2.850e-05  5.282e-05  4.793e-05
195.00  1.905e-05  2.741e-05  5.458e-05  4.774e-05
205.00  1.984e-05  2.750e-05  5.625e-05  4.249e-05
215.00  2.089e-05  2.385e-05  4.820e-05  4.561e-05
225.00  1.996e-05  2.335e-05  4.988e-05  4.388e-05
235.00  2.253e-05  2.290e-05  4.550e-05  4.045e-05
245.00  2.227e-05  2.186e-05  4.414e-05  3.896e-05
255.00  2.356e-05  2.081e-05  4.513e-05  3.817e-05
265.00  2.342e-05  1.889e-05  4.164e-05  3.463e-05
275.00  2.339e-05  1.798e-05  4.022e-05  3.541e-05
285.00  2.361e-05  1.815e-05  3.799e-05  3.216e-05
295.00  2.284e-05  1.720e-05  3.590e-05  3.125e-05
