 0.05  2.222e-01
 0.15  2.158e-01
 0.25  2.040e-01
 0.35  1.888e-01
 0.45  1.720e-01
 0.55  1.533e-01
 0.65  1.351e-01
 0.75  1.184e-01
 0.85  1.024e-01
 0.95  8.876e-02
 1.05  7.689e-02
 1.15  6.658e-02
 1.25  5.784e-02
 1.35  5.058e-02
 1.45  4.407e-02
 1.55  3.894e-02
 1.65  3.455e-02
 1.75  3.057e-02
 1.85  2.727e-02
 1.95  2.317e-02
 2.05  1.431e-02
 2.15  7.349e-03
 2.25  4.231e-03
 2.35  2.647e-03
 2.45  1.751e-03
 2.55  1.150e-03
 2.65  8.871e-04
 2.75  5.823e-04
 2.85  3.739e-04
 2.95  3.580e-04
