denom_pi: 7300 7179
denom_K: 1192 1173
denom_p: 597 541
denom_allcharges: 9089 8893
denom_allcharges_phi0: 777 761
denom_allcharges_phi45: 1545 1530
denom_allcharges_phi90: 704 718
dNdy_pi: 723.95
dNdy_K: 118.25
dNdy_p: 56.9
