 0.05  6.884e-02
 0.15  6.643e-02
 0.25  6.107e-02
 0.35  5.330e-02
 0.45  4.702e-02
 0.55  3.830e-02
 0.65  3.061e-02
 0.75  2.473e-02
 0.85  1.819e-02
 0.95  1.260e-02
 1.05  8.894e-03
 1.15  5.584e-03
 1.25  3.073e-03
 1.35  1.712e-03
 1.45  6.232e-04
 1.55  3.314e-04
 1.65  1.641e-04
 1.75  7.831e-05
 1.85  1.379e-05
 1.95  4.880e-05
 2.05  7.320e-05
 2.15  4.044e-05
 2.25 -1.017e-05
 2.35  4.905e-06
 2.45  6.804e-06
 2.55 -1.252e-07
 2.65  9.044e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
