-173.57 -4.038e-07
-160.71  1.627e-06
-147.86  2.540e-06
-135.00  6.164e-06
-122.14  1.049e-05
-109.29  1.796e-05
-96.43  2.470e-05
-83.57  4.549e-05
-70.71  7.534e-05
-57.86  1.317e-04
-45.00  2.067e-04
-32.14  3.096e-04
-19.29  4.118e-04
-6.43  4.742e-04
 6.43  4.742e-04
19.29  4.118e-04
32.14  3.096e-04
45.00  2.067e-04
57.86  1.317e-04
70.71  7.534e-05
83.57  4.549e-05
96.43  2.470e-05
109.29  1.796e-05
122.14  1.049e-05
135.00  6.164e-06
147.86  2.540e-06
160.71  1.627e-06
173.57 -4.038e-07
