denom_pi: 7184 7227
denom_K: 1236 1173
denom_p: 625 637
denom_allcharges: 9045 9037
denom_allcharges_phi0: 840 782
denom_allcharges_phi45: 1472 1532
denom_allcharges_phi90: 755 705
dNdy_pi: 720.6
dNdy_K: 120.45
dNdy_p: 63.1
