-173.57  3.352e-04
-160.71  3.438e-04
-147.86  3.663e-04
-135.00  4.011e-04
-122.14  4.529e-04
-109.29  5.295e-04
-96.43  6.364e-04
-83.57  7.859e-04
-70.71  9.939e-04
-57.86  1.264e-03
-45.00  1.587e-03
-32.14  1.938e-03
-19.29  2.249e-03
-6.43  2.426e-03
 6.43  2.426e-03
19.29  2.249e-03
32.14  1.938e-03
45.00  1.587e-03
57.86  1.264e-03
70.71  9.939e-04
83.57  7.859e-04
96.43  6.364e-04
109.29  5.295e-04
122.14  4.529e-04
135.00  4.011e-04
147.86  3.663e-04
160.71  3.438e-04
173.57  3.352e-04
