 5.00  3.183e-06  1.329e-03  1.987e-03  1.861e-03
15.00  2.120e-05  1.324e-03  1.982e-03  1.846e-03
25.00  5.456e-05  1.305e-03  1.955e-03  1.819e-03
35.00  1.040e-04  1.276e-03  1.914e-03  1.775e-03
45.00  1.643e-04  1.246e-03  1.853e-03  1.730e-03
55.00  2.291e-04  1.212e-03  1.798e-03  1.667e-03
65.00  3.014e-04  1.168e-03  1.721e-03  1.605e-03
75.00  3.709e-04  1.120e-03  1.650e-03  1.533e-03
85.00  4.413e-04  1.070e-03  1.568e-03  1.467e-03
95.00  5.098e-04  1.022e-03  1.484e-03  1.384e-03
105.00  5.686e-04  9.704e-04  1.398e-03  1.308e-03
115.00  6.198e-04  9.171e-04  1.314e-03  1.236e-03
125.00  6.675e-04  8.669e-04  1.230e-03  1.166e-03
135.00  7.011e-04  8.175e-04  1.148e-03  1.090e-03
145.00  7.318e-04  7.694e-04  1.076e-03  1.022e-03
155.00  7.562e-04  7.266e-04  9.987e-04  9.595e-04
165.00  7.688e-04  6.830e-04  9.271e-04  8.976e-04
175.00  7.789e-04  6.383e-04  8.603e-04  8.403e-04
185.00  7.806e-04  5.991e-04  7.914e-04  7.813e-04
195.00  7.768e-04  5.621e-04  7.320e-04  7.255e-04
205.00  7.691e-04  5.314e-04  6.721e-04  6.777e-04
215.00  7.584e-04  4.956e-04  6.227e-04  6.313e-04
225.00  7.447e-04  4.674e-04  5.710e-04  5.871e-04
235.00  7.283e-04  4.405e-04  5.270e-04  5.410e-04
245.00  7.086e-04  4.152e-04  4.868e-04  5.018e-04
255.00  6.925e-04  3.925e-04  4.468e-04  4.679e-04
265.00  6.701e-04  3.692e-04  4.092e-04  4.320e-04
275.00  6.469e-04  3.486e-04  3.780e-04  4.042e-04
285.00  6.247e-04  3.284e-04  3.478e-04  3.715e-04
295.00  6.029e-04  3.102e-04  3.175e-04  3.470e-04
