-173.57 -1.209e-04
-160.71 -1.200e-04
-147.86 -1.226e-04
-135.00 -1.235e-04
-122.14 -1.247e-04
-109.29 -1.215e-04
-96.43 -1.170e-04
-83.57 -9.899e-05
-70.71 -6.431e-05
-57.86  5.967e-07
-45.00  1.076e-04
-32.14  2.607e-04
-19.29  4.297e-04
-6.43  5.458e-04
 6.43  5.458e-04
19.29  4.297e-04
32.14  2.607e-04
45.00  1.076e-04
57.86  5.967e-07
70.71 -6.431e-05
83.57 -9.899e-05
96.43 -1.170e-04
109.29 -1.215e-04
122.14 -1.247e-04
135.00 -1.235e-04
147.86 -1.226e-04
160.71 -1.200e-04
173.57 -1.209e-04
