 0.05  8.310e-02
 0.15  7.830e-02
 0.25  6.876e-02
 0.35  5.730e-02
 0.45  4.436e-02
 0.55  3.155e-02
 0.65  1.926e-02
 0.75  8.420e-03
 0.85 -9.470e-04
 0.95 -8.409e-03
 1.05 -1.406e-02
 1.15 -1.834e-02
 1.25 -2.161e-02
 1.35 -2.376e-02
 1.45 -2.511e-02
 1.55 -2.563e-02
 1.65 -2.549e-02
 1.75 -2.500e-02
 1.85 -2.380e-02
 1.95 -2.195e-02
 2.05 -1.888e-02
 2.15 -1.428e-02
 2.25 -1.002e-02
 2.35 -7.085e-03
 2.45 -5.001e-03
 2.55 -3.691e-03
 2.65 -2.769e-03
 2.75 -2.074e-03
 2.85 -1.625e-03
 2.95 -1.331e-03
