 0.05  1.056e-01
 0.15  9.879e-02
 0.25  8.617e-02
 0.35  7.031e-02
 0.45  5.471e-02
 0.55  3.968e-02
 0.65  2.638e-02
 0.75  1.582e-02
 0.85  7.863e-03
 0.95  2.014e-03
 1.05 -1.655e-03
 1.15 -4.232e-03
 1.25 -5.748e-03
 1.35 -6.464e-03
 1.45 -6.632e-03
 1.55 -6.681e-03
 1.65 -6.395e-03
 1.75 -6.171e-03
 1.85 -5.595e-03
 1.95 -4.982e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
