 5.00  4.418e-08  3.164e-04  1.676e-04  2.332e-04
15.00  1.974e-07  3.105e-04  1.667e-04  2.289e-04
25.00 -6.908e-09  3.132e-04  1.685e-04  2.192e-04
35.00 -5.716e-07  3.054e-04  1.576e-04  2.302e-04
45.00  1.246e-06  3.064e-04  1.674e-04  2.323e-04
55.00  2.020e-06  2.980e-04  1.693e-04  2.211e-04
65.00  9.612e-07  2.969e-04  1.595e-04  2.239e-04
75.00  3.082e-06  2.953e-04  1.683e-04  2.267e-04
85.00  3.652e-06  2.917e-04  1.674e-04  2.244e-04
95.00  3.265e-06  2.922e-04  1.680e-04  2.358e-04
105.00  4.976e-06  2.849e-04  1.639e-04  2.378e-04
115.00  7.963e-06  2.918e-04  1.638e-04  2.292e-04
125.00  6.682e-06  2.836e-04  1.596e-04  2.167e-04
135.00  8.747e-06  2.804e-04  1.670e-04  2.313e-04
145.00  8.744e-06  2.728e-04  1.682e-04  2.246e-04
155.00  1.289e-05  2.718e-04  1.711e-04  2.406e-04
165.00  1.643e-05  2.740e-04  1.744e-04  2.298e-04
175.00  1.541e-05  2.664e-04  1.761e-04  2.255e-04
185.00  1.767e-05  2.637e-04  1.636e-04  2.305e-04
195.00  1.581e-05  2.549e-04  1.700e-04  2.178e-04
205.00  2.095e-05  2.488e-04  1.660e-04  2.229e-04
215.00  2.641e-05  2.501e-04  1.662e-04  2.282e-04
225.00  2.146e-05  2.501e-04  1.687e-04  2.199e-04
235.00  2.822e-05  2.415e-04  1.663e-04  2.179e-04
245.00  2.989e-05  2.405e-04  1.716e-04  2.248e-04
255.00  3.374e-05  2.313e-04  1.768e-04  2.243e-04
265.00  3.170e-05  2.246e-04  1.698e-04  2.252e-04
275.00  3.291e-05  2.200e-04  1.702e-04  2.261e-04
285.00  3.775e-05  2.229e-04  1.736e-04  2.161e-04
295.00  4.402e-05  2.144e-04  1.715e-04  2.250e-04
